0.07419435741508296	0.08459817895651406	0.09655555432651138	0.11011774137455693	0.12524566125759962	0.1419702633687605	0.1605317842038493	0.18134268575211845	0.20473885030270517	0.23067248581515284	0.25860101613517644	0.2877112239401241	0.31729610486527143	0.3468063698147599	0.37515760667402454	0.3993513283239641	0.41301128806918547	0.4054691057810885	0.3608811879747828	0.2519647034973493	0.2707222673511364	0.36648348763761157	0.40609126583768235	0.41212441929599847	0.39786162205603637	0.37285644848850974	0.34357215178786515	0.31351129887036244	0.28400075873227343	0.25538741070355825	0.22797562201262037	0.2023172701156024	0.17897683193301211	0.15819711225228086	0.13980519173081749	0.1233976119615236	0.10861628308535679	0.0953037871363216	0.08346218989296297
0.07633210328464939	0.0863542805386914	0.0977496524832634	0.1105005397041262	0.12450345250774869	0.1397374263109412	0.15638663980968703	0.17476863167174897	0.19506044583848384	0.21700327012183954	0.23983920781931978	0.26258045300410054	0.2843757899467401	0.3044893363115768	0.3215536184200999	0.33229472158394524	0.3304525146595752	0.30661956366510584	0.24884933661145986	0.14170206450709685	0.15852075889131095	0.2558223860282836	0.3090201855397308	0.3312117792193365	0.3323146027856064	0.32064730625929216	0.3024801172341446	0.2815809256616893	0.25962039090272115	0.23719567612581047	0.21476974340500002	0.19303687532502886	0.17273711878077988	0.1543092468884055	0.13775145088233112	0.122775494625445	0.10908756475387528	0.09657312872073233	0.08528264826802226
0.0761148820779711	0.08543967316965831	0.09591843495787734	0.10746644707533293	0.11992255253714285	0.13322091470373704	0.14749274524660805	0.1629617427200763	0.17965521361008077	0.19713319813038896	0.21447911294980426	0.23060801272666429	0.24461308415546282	0.2556799616877604	0.2623315532358903	0.2613379078555893	0.2471084334780614	0.21235376785904087	0.15026728424310526	0.05919711707587162	0.0718557676925348	0.15746008793535743	0.21590197535127456	0.24912135289011025	0.2625998659041194	0.26265303422184383	0.25482184442788935	0.24280482146696092	0.22843184066782807	0.21244897098346327	0.19540597229424117	0.1780747439774165	0.16131612453128805	0.1457296865444422	0.1314707300931325	0.11836519429492766	0.10618454011938226	0.09485417909428066	0.08446723867568537
0.07361823266139288	0.08197895927806198	0.09124958906127875	0.1012845342678536	0.11187565168364703	0.12292251649374432	0.13451009172635128	0.14677539541240717	0.15961497976502656	0.17245032809109556	0.18427519165991513	0.19399409945175522	0.20073987861310003	0.20373648411708906	0.20158444147004753	0.19142758621726627	0.16887598059023207	0.12950133505234993	0.07255076704931566	0.011096464755442105	0.01761824878732939	0.07875592191700972	0.13346570079921694	0.17165248314497664	0.19357137414402079	0.20287764109136	0.20387467088939754	0.19984752327654987	0.19258280935781363	0.18286086316843964	0.17123847990348817	0.15849306446609876	0.14554161812357694	0.13309771806344642	0.12144924735317568	0.11052793660614071	0.1001672802335151	0.09032687575504861	0.0811337650585559
0.06905069051416313	0.07624454087475029	0.08409467887387354	0.09240475987494516	0.1009336177255112	0.10955904362937802	0.11832952601932362	0.12730807009682477	0.13628812301550744	0.144605250967565	0.15124042383512118	0.1551773983838006	0.15568351313772893	0.15213795752253165	0.1434064700170206	0.12732286594155476	0.10116545220036344	0.06393199727932962	0.021415472329517852	0.0011970816655803083	0.00002540379998328129	0.025464012476192722	0.06753566032582367	0.10415459066800739	0.1299223243550342	0.1453450771802199	0.1530480697309607	0.1555745026753291	0.15446156416726578	0.1504041022624354	0.14388407873793554	0.13561011774666065	0.12648524210057477	0.1172815772102854	0.10838605046302638	0.09982104421394378	0.09147494089528191	0.08333342217472003	0.07554625331731506
0.06273467197964597	0.06863298580651916	0.07493999807949354	0.08142205316240186	0.08782131548213211	0.09400819837742577	0.10000676002718548	0.105823236066432	0.11118249514638896	0.11539347623596258	0.11750393875999623	0.11666332479920394	0.11236085559828295	0.10423920381092866	0.09160352320411078	0.07325641256398094	0.04851053982442318	0.020124047950883742	0.0004433306361930768	0.030140938618568446	0.020285463132984224	0.0012986043694995183	0.022604060437046256	0.05114210469510103	0.07585137128398722	0.09381500730919395	0.1056435934421245	0.11285054572496572	0.1165286261439456	0.11717100064403367	0.11510693536003003	0.11090526558026237	0.10538422143471851	0.09931397731638104	0.0931400782690732	0.08695468375763966	0.08069060082983376	0.07434980098606243	0.06809190138578364
0.05508154510448318	0.059635089513914795	0.064370630259547	0.06903315573568226	0.07336583021930491	0.07724664847541979	0.08068861198084284	0.08366178659257409	0.08586161119035024	0.08663244639175062	0.08516560877014044	0.08085303332931869	0.07347894095745924	0.06304079825779722	0.0494309383471043	0.03264049483631438	0.014249597619295982	0.0008437217531164253	0.010819644894456944	0.09537023291058581	0.07650955895006514	0.007662609870647037	0.0015100281196533394	0.015977444704710225	0.03477134482792492	0.05152400764023534	0.06462865792006008	0.07434397752736122	0.0811488039528649	0.08523049746247445	0.08669770151534831	0.08591706425657639	0.08355554789146971	0.08031986373394857	0.07666946438851448	0.07274105973129896	0.06849890223241147	0.06395053520626139	0.059251774490037254
0.04656259929670618	0.049801681176948505	0.053030159965002384	0.05598913555210306	0.05844057367389695	0.060284460389511525	0.061536416560040524	0.06215286934159113	0.06184104285640565	0.06004138953282096	0.056157349022539944	0.049884692670460286	0.04135566272869888	0.030989754370185273	0.019376476193551536	0.007838356896921422	0.0003005952228117473	0.006958561755758758	0.05126044991723016	0.19134632240781427	0.16387712540585708	0.043559324766862015	0.005248002907583897	0.000644348829281887	0.009080660840532249	0.020969935674977937	0.0324395563226556	0.04234996474789216	0.05043485431314003	0.056491476072147426	0.060355125582364055	0.06214130385085489	0.062308375147148765	0.06144123155580997	0.059967152011994	0.05803947459605531	0.05563935185436207	0.05276909306921931	0.049567246665011534
0.03767781796592883	0.039707399393151606	0.041578647412415584	0.04304664566552504	0.04390888360841051	0.044100122960105494	0.04365154978842403	0.04252888713995946	0.04049172716786485	0.03713181880554137	0.032120154314272405	0.025497398816610964	0.01777229526929232	0.009824084789121666	0.0030029485785151616	0.00001621588933560202	0.0070449490669746385	0.0373973804682596	0.11813439870881999	0.3100137144535263	0.2750405043307451	0.10569274251650357	0.03291844228381045	0.005626861346840552	0.000012725130533277724	0.0037538068712723426	0.01082671714174295	0.0186444994920918	0.02611299404516259	0.0325812323910153	0.03757783954687971	0.040935574865322226	0.042860285490987055	0.04376386428229325	0.04399697957550978	0.04370080249839933	0.0428583041481097	0.04145650523013546	0.03960437715936945
0.02892439981896633	0.02991470115954533	0.030651489583840487	0.03092096753097182	0.03057063554133861	0.029580217914905317	0.02800771933893351	0.02584997191720254	0.022956235321949636	0.019115528817925016	0.014304594469339094	0.008926310993482135	0.003867158847591884	0.00047104565805587397	0.0008603944945486744	0.009085089012160878	0.03332712634068143	0.08925811976579794	0.20576814363471183	0.44147030787858027	0.40073487805453645	0.18874708074135818	0.08182283811991684	0.02990122409891021	0.007572719931019354	0.0004891248835615127	0.0007519615410313198	0.004378281015303523	0.009418735634807465	0.014746727725699427	0.019573087562898113	0.02343633034532292	0.026262664619689104	0.02825056424843659	0.029634225532695267	0.030514841079364013	0.0308626230035554	0.030640776479301746	0.029918444437285002
0.020766930416905485	0.020940267161615563	0.020821636965221824	0.020243655141306903	0.019115065334931403	0.0174673531972759	0.015394084425794534	0.012942468781009563	0.010083020546452343	0.006835600446493285	0.0035007054392673523	0.0008352197379584535	0.00007666185274665641	0.0030048827163074916	0.012472530120703386	0.03373494052701134	0.07656821491800408	0.15805363436758846	0.30690981563351205	0.5747881526705397	0.5305429691622378	0.2858221324533861	0.14769404198122307	0.07103945656932216	0.030564647318350676	0.010783601619440133	0.0023436604470006206	0.00001672223608878271	0.0010292245025533043	0.0037845210660364384	0.007187867838949508	0.010493411255386189	0.01333965393036263	0.015684884573645634	0.017614176918308154	0.01916369876219054	0.02027780114586798	0.020889528154452833	0.021020771626048963
0.013610916843461612	0.01322573479353119	0.012567336593309277	0.011527210166947492	0.010082508413029266	0.008319337081193194	0.006372436921521241	0.004354900657256331	0.002382326397725851	0.0007242261284696916	1.078164014670941e-6	0.0012900714277482399	0.006126534463369708	0.01666558787905906	0.03639679595927084	0.07155688437710835	0.1329832134279704	0.238075019586121	0.41331293212659914	0.6989167122541248	0.6537514050313018	0.3889890130618591	0.22504270647886682	0.12541514400645298	0.06670490533438495	0.03329294662629704	0.014911490169444442	0.005328979007341779	0.0010356313531011089	3.1915090643047994e-6	0.0008663007056968207	0.0026257088445716084	0.004644134025898165	0.006628559164378113	0.008491664493404454	0.010183889134726117	0.011612938630938138	0.012678017759667141	0.013349748687562817
0.00778113701162607	0.007114355000694947	0.006247149453178183	0.005138689425996552	0.003837096154649993	0.0024817453426400093	0.0012506683685448862	0.0003336444204522963	5.90233392640324e-6	0.0007892775801457899	0.003598600461707021	0.009774073292688923	0.021072518122769144	0.03993584533513767	0.0703520693990701	0.11924283868158708	0.19788422911043307	0.32284337025444215	0.5163938408907347	0.8035939514510987	0.7602283449551201	0.4899216958757075	0.30759205170062776	0.18849450706399304	0.11281244974605534	0.06584126256727059	0.03701826456023751	0.019425433777248917	0.008956310567579926	0.0032197680405879245	0.000635187151989082	1.3514373167214903e-7	0.0004329743407254925	0.0013948465178818849	0.0026136997075291175	0.003939158771166685	0.005234471331472303	0.0063642697492891954	0.007247633870144936
0.0035059003285165973	0.0028347418356315128	0.0020834745117376758	0.0012835232769995433	0.0005516940826260908	0.00007511396578063005	0.00007362467937380734	0.0008191928269158049	0.0027510389366014495	0.006629569398848597	0.013617939502822215	0.02524214891716507	0.04338636584441332	0.07066930988313945	0.1114033876017451	0.17284656734528853	0.26604564562132926	0.4056144307317728	0.6079103654333404	0.8801901055913759	0.8412504387302324	0.5805541065110773	0.3887667324049691	0.2551897558126001	0.165060205921029	0.10559794254686193	0.06660236323764251	0.0408397246429684	0.02378864881419474	0.012789355649209013	0.00611779355291394	0.002434474992710045	0.0006624596651435071	0.00003890548146534567	0.00010644884843219343	0.000605329843005716	0.0013499232470236097	0.0021725487760478586	0.0029442970696242506
0.0009079180644645391	0.000492405244428099	0.00015524107381559922	1.3448276858471312e-7	0.00020554571988614688	0.0009970126702152984	0.0026312911288730203	0.005462505903083078	0.010087820306386127	0.017476859809731217	0.02897759731687952	0.04620988348358933	0.07107996059968047	0.10625989440751805	0.15618915525895613	0.22808585743208848	0.3321030633299611	0.47989696535020016	0.6806080020181909	0.922414702295063	0.8902115655569408	0.6537109603699538	0.46219789116560367	0.32024744385032683	0.2192682132714557	0.14929712694561964	0.10114086247834685	0.06764841723547164	0.04409493099456731	0.02766493222686267	0.016574015852450753	0.009423107035994424	0.005003462312993863	0.0023651829214286946	0.0008768215946357756	0.00016763527120697776	2.283695951967362e-6	0.00018584316077744189	0.0005486000619942486
2.0463730877359127e-6	0.00006925079526311353	0.0003998345755335745	0.0011652537896019077	0.002594267653329087	0.004938295675404885	0.00848313531360499	0.013659663148184908	0.021206991463407526	0.03226090615550046	0.04827739775463071	0.0708698610608654	0.10185789279189822	0.14383908552995459	0.20117356373837186	0.2806629458342958	0.3909557307313619	0.53994507569165	0.728782978380162	0.926828849048414	0.9031557021626648	0.703662972377164	0.5222056922007603	0.3786423559153941	0.2712163068222397	0.1934830315068323	0.13784083853980472	0.09761898031109949	0.06811535266783339	0.04648234085496472	0.03096337747291374	0.020183104424892295	0.012874656655014905	0.007950702624049958	0.0046280082083984915	0.0024302188594703114	0.0010749275954042576	0.00034744429549842193	0.000047611814838342696
0.0006997397276877008	0.0014307332812283225	0.002623747147738922	0.004509159947279176	0.007351072274564336	0.011411944158139713	0.016996430269283762	0.024601887447901632	0.035084559973799306	0.04969246205472289	0.06990468932077584	0.09722661135281425	0.13328708476823195	0.18048661647199532	0.24290550006344408	0.32657938547663573	0.4381423523923782	0.5811871393358781	0.7487184108111203	0.8931210144425806	0.8790908503190429	0.7265634256225704	0.5642227832965617	0.4259475148260597	0.3169531263337753	0.2347629508865828	0.17384461142043695	0.12837498474787293	0.09389963033413803	0.06766394111896995	0.04802589718303444	0.03371696118094341	0.023490951034596978	0.016182151403439635	0.01088743297580706	0.007036714752968565	0.0043063373547537614	0.0024711394397850766	0.001313367735333413
0.0028196441526976367	0.004339890505156109	0.0065209202261808956	0.009639478011331014	0.013977424154191873	0.01979216371258521	0.02739554771778599	0.037337104997296755	0.050558268620231425	0.06835806113031184	0.09215147321886086	0.12324033617272315	0.16297116598318725	0.21343923125660164	0.2782651478555112	0.3624224029471633	0.4701626710796175	0.6005593438950115	0.7389601295988661	0.8241241133125131	0.8200590641942945	0.7207327602304333	0.5851271185464388	0.4586531004595728	0.3530789417958537	0.27004958535273593	0.20643405787475957	0.15756654058094655	0.1194476177403229	0.0895333111210744	0.06637482339335127	0.04888721510493804	0.0359234111414127	0.026303839583890893	0.019044849910951123	0.013500158975946513	0.00931329877156984	0.0062590189716343605	0.004116427781608048
0.006103408661443163	0.008477089357697516	0.011697306345461811	0.01607168304097773	0.021880800745734515	0.02936082535726183	0.03881860442005352	0.05083857517111569	0.06641044157407566	0.08681982339734476	0.1133341490178116	0.14696925310371464	0.18871726355368104	0.2402827608642471	0.3046807743785863	0.38560230472219914	0.4847216354679181	0.5967194221407829	0.7004116568971986	0.7255731511724074	0.7309576597210707	0.6867700758994945	0.5834598565537663	0.4744113582225454	0.37698213063294916	0.2967754947250367	0.23321952763760287	0.18303391475802622	0.1428489802510134	0.11043285945993055	0.084594615294355	0.06449759653877576	0.0491663225609708	0.03747300959889472	0.028397737055588276	0.021239955877100127	0.015620761267229364	0.011325464181903739	0.008145099129190701
0.010235509053167701	0.013464007707179851	0.017699847198903943	0.02326410445854031	0.03041686467381175	0.03935796779435945	0.050377491188345634	0.06407580787939876	0.08145146532620083	0.10371340511424745	0.13190763711938033	0.16670076516646046	0.208683730277184	0.2591142620038237	0.32030071870097737	0.3945244709431677	0.48087915973814893	0.5701257260025877	0.6362422491818481	0.6056240615339082	0.6191271238004611	0.6274842487247304	0.5595131577362199	0.4721904158594127	0.3870129113377427	0.3130648736851885	0.25230034850121563	0.20295307188764733	0.16241231509647996	0.1288362517725016	0.1013374136911582	0.07937508431434687	0.06220671613479162	0.04881861122991179	0.03820077868084965	0.029623260208843483	0.022696201001464952	0.017225550495612845	0.013028882352336605
0.014865680114710211	0.01889017270149813	0.024047859138868345	0.03065502511963034	0.03893316998444012	0.04903294008378101	0.06121723290183181	0.07608300285427318	0.09459830932656421	0.11783753433092994	0.14656625951539692	0.18106270584193113	0.22149895944725623	0.26866342426660306	0.324109160055764	0.38868459086695756	0.45909579979655096	0.5229772462603388	0.5516167417081492	0.4741740523993649	0.49374030585986306	0.5476516312932445	0.5152827892594657	0.45232703210409436	0.38258285026414945	0.3178512278289679	0.2623862270943833	0.21595342724776895	0.17677510353188156	0.14344814625569727	0.1154115484884405	0.09244736265379863	0.07409168238701948	0.059499574380593064	0.0477160781000713	0.038007949172521704	0.029986124685661558	0.023485897636213934	0.018364497916247304
0.019632450032711704	0.024340286623081905	0.030264745166282785	0.03769943270360203	0.046811537287851306	0.057692839469957444	0.07057081219691438	0.08602056588558192	0.10494300450357856	0.12822936855675238	0.15632489232587468	0.1891075298819478	0.22634371260330974	0.26836560003677074	0.31597855649244533	0.36868165560584687	0.4211726224166261	0.45902085970450024	0.4532699516336855	0.3420400575281397	0.3650436780231179	0.45362092033665846	0.45429094473987547	0.41647600261608686	0.3641843288427929	0.3109337010183184	0.2628718945878101	0.22120031160660208	0.18498744529762667	0.15328481757173582	0.12585637171758968	0.10281067172962673	0.08398910060065311	0.06875878103995336	0.05626081839784338	0.045784365776305826	0.036952309068186806	0.029635918872708257	0.023742755452413836
0.024186263568598723	0.029420589195216073	0.0359080154381231	0.04390309149580493	0.05350642505103979	0.06474520304537876	0.07780602844348292	0.0932258697802035	0.11180684097891952	0.13422102908178934	0.16057544490201667	0.19036439575934058	0.22299216358389545	0.2583824540206024	0.2966563923459068	0.33614938489337864	0.37009154324918503	0.38324230829850686	0.34896051916379467	0.2200634949656554	0.24351335451510603	0.35279766582704886	0.3812945146072294	0.3674617586500146	0.333330148312249	0.29296938713861714	0.2538608666629475	0.21843731489293755	0.18656453381986413	0.1577307515504463	0.1319988132217918	0.10978384517455463	0.09123800327709257	0.07596935963926701	0.06324937239859184	0.05241319786906412	0.043105475597202486	0.03523748192201304	0.028774546082995404
0.028210770755377583	0.03378264558280888	0.040595788089632136	0.048851874331311156	0.05857697965266403	0.06973239382124177	0.08246160108021815	0.09725027667362793	0.11477713989248783	0.13547410926452264	0.15911555799412772	0.18485645393787534	0.21180986949376626	0.2395700632201907	0.2676886869857069	0.29361276915215057	0.30976972310902134	0.30146605976969854	0.24684833860229966	0.11821538036706546	0.13899543858590563	0.25305011926526066	0.30190261768653026	0.30904488543917374	0.29241931826756595	0.2654036609213509	0.23613791125310807	0.20798663155002012	0.18150514987595265	0.1565680799444025	0.13348842741543898	0.11294539328306706	0.09538560431890207	0.08067054395491652	0.06822733908655614	0.05745720691785719	0.048034363121512935	0.039911171341458794	0.03311436551023638
0.031441031406514594	0.037143169985488375	0.044028234750765984	0.05223466717002006	0.06171095091085946	0.07235575561883738	0.08427054327864196	0.0978804488354399	0.11372473519976502	0.13199053462414848	0.15214841486155087	0.17308315036822794	0.19370999858395554	0.21339808209677744	0.23128726563862195	0.24428180627384452	0.24474793244517778	0.21989595688886643	0.15484545387214985	0.044775750766561824	0.05990122444942069	0.16208398724948953	0.2221339511447124	0.2456225106704343	0.24454040939376	0.2303450083237883	0.2110935036248905	0.19070853652548153	0.17027588190084164	0.1499776847513768	0.13030927331594555	0.1121517391900985	0.0962090183739697	0.08259112741620447	0.07089559557081022	0.06060500261001337	0.051428523971598895	0.04335763411842847	0.036479996032452985
0.0336776307350364	0.039298806121502564	0.046002823596576266	0.053858645313845405	0.06273924436658435	0.0724883537922832	0.08316973178935098	0.09514309687448559	0.10880165956992323	0.12409982457594788	0.14025458374315716	0.15596980436949964	0.1700720310572383	0.181826978898945	0.19015172837608463	0.19179892849279753	0.17983739663458215	0.1446327192266023	0.07999200734123652	0.005654911242067258	0.012523081426605128	0.08683572079389458	0.14794869532243737	0.18188616399389848	0.19322821310354535	0.19039472401551916	0.1806068979489354	0.16792397748572688	0.15376318224807314	0.13851278536577097	0.1227685882476328	0.10753603553917236	0.09372078138539386	0.08165943552481196	0.07112318099677095	0.061685643858066845	0.05309364268252033	0.0453728585195127	0.03866727230337795
0.0347960025969025	0.04013514999513559	0.04642265019942031	0.05365625327601307	0.06164054136458719	0.07017590555306119	0.07929556340114273	0.0892934516542911	0.10041987681188405	0.11242440678930922	0.12433870621946755	0.13478893724477023	0.14262971426181317	0.1471532293527244	0.14726012065142494	0.13995972668462733	0.1197524035751343	0.08120572070195216	0.027906458907903817	0.003912231035307072	0.000526740782279267	0.032932095354740384	0.08479127104684353	0.12246352495131657	0.14219261643747408	0.14844489978273895	0.1468972529272625	0.1413067770561135	0.13319755253637253	0.12304768991972968	0.11146379755866256	0.09948832654089526	0.08815839302152763	0.07799965944195016	0.06894860336798853	0.060673483999942136	0.052958704315159914	0.04585667353647471	0.03955921516163981
0.034750582278269104	0.039629692162161285	0.045297617754127634	0.051683782278561505	0.05853608739486095	0.06562629959311322	0.07296650053394066	0.08078881581450047	0.08921317291036314	0.09782608768048999	0.10555550502318888	0.11105968353024748	0.11333705690904287	0.11183440278777154	0.1056442867602023	0.09242817930939103	0.06875658237907355	0.03415491587821735	0.002353033260518785	0.03951168673521895	0.024660968123405458	0.0042581998809185185	0.03717895535594981	0.07157126258384232	0.0950402793568319	0.10746013334698223	0.11235431960556681	0.11275391472296381	0.11005597918528888	0.10470602938919601	0.09723083886144578	0.08861904861814535	0.07995917125565268	0.07191531459368389	0.06456993221483531	0.05768334035082018	0.05107488499698278	0.04481421364966567	0.03912919808779099
0.03357376067285032	0.03784875850800997	0.042738700457724176	0.048111984849798284	0.05367537587777553	0.05918883384427073	0.06465416715501536	0.07024952551625674	0.07598536766685884	0.08133796709435544	0.0852208778445058	0.08643297050161255	0.08422247225649637	0.07830723058056864	0.06816666101044307	0.052467604249960685	0.03034930633568403	0.006694503376822138	0.004959732158095013	0.10933374601339742	0.08270770274468792	0.002667037726139236	0.008367405058048687	0.0327049244046197	0.05500983545422971	0.07025924195043862	0.07936137254452194	0.08424369995854668	0.085950089354991	0.08477408115220496	0.0810779523981063	0.07570892779784166	0.06972263640262878	0.0638614075808542	0.058324767755167095	0.052956685190486984	0.047606581431733734	0.042350559716823895	0.037438210764428215
0.031369935552585826	0.03493890757666338	0.03894594832658016	0.04320966619801221	0.04741403558779863	0.05132494073477901	0.05494534350329358	0.05841039439658863	0.06164885127194452	0.06408695705828267	0.06471471115631645	0.06257094841143251	0.05724177058666762	0.04881196722213987	0.03731477987876196	0.022706978434360096	0.007015213294764657	0.00048321545313081244	0.035108057348997385	0.20744192817988502	0.1696758548321086	0.027852461130241462	0.0001178350386718881	0.008388596587868311	0.024739947335643837	0.03931290032936048	0.050123343952248114	0.05769224061100839	0.06250829543559877	0.06460565258406564	0.06410995902945103	0.06164914626355222	0.058163416327302125	0.05440759423802631	0.05066179709512288	0.046840127328889015	0.0428154853361076	0.03865918758024318	0.03462664976985345
0.028305256230613373	0.031113579004938066	0.03419127862543172	0.03732160647827605	0.04018567557429031	0.04257266665784999	0.044497747107046556	0.046066273042532364	0.047157966759626434	0.04721253633396123	0.045382421318761565	0.04102930635120366	0.034140501341037126	0.025235554136449186	0.015028152999556977	0.004959267660053797	0.00005471687691205194	0.015517630185926208	0.09000180780310921	0.325581343563269	0.2782219667642004	0.07739406115997917	0.012582461101763828	2.2073851972940774e-6	0.006086733493749396	0.016571610977508856	0.02651240073568684	0.03481847455270745	0.04126038046079105	0.04552539085442304	0.04744853910070235	0.047376190078323964	0.04605818622470922	0.044195126795581505	0.04210615302554006	0.03975789614163202	0.03703902230391074	0.034005233560396884	0.03090140519446748
0.024593905987972106	0.0266360523896622	0.028797387673230482	0.03084248808768856	0.03246978031814404	0.03350749987961204	0.03399278603580397	0.03401560726171691	0.033441957124908724	0.03178746418404566	0.02844211203389174	0.023150681664359345	0.01633521139132202	0.008984462311869773	0.00256944060289087	0.00010423184458226748	0.009506975783544314	0.050155180845431815	0.16490805025640376	0.45386739328680575	0.39926237741226345	0.14696895239276891	0.044315499782102453	0.007698202771843697	3.107283997014955e-6	0.0033358879750651346	0.009941673977548096	0.017027139917024363	0.023532573356855387	0.02873728666682695	0.03215412493762951	0.03380599823447597	0.034190445704441644	0.033890703102442674	0.033221102320142304	0.03218037531189617	0.030664792846884913	0.028704881404486106	0.02651927160629889
0.02048195206740727	0.02179997849237058	0.023114308838543457	0.024188692339930155	0.02475792613952578	0.024702290037531868	0.024088573445459945	0.02300589446853887	0.021342079433721812	0.018745850013232267	0.014903642355492061	0.009976351979564336	0.004821587159083296	0.0008956685519688603	0.0004483781346111451	0.00804313329784741	0.03416961342955241	0.10126345758631723	0.2535497559037781	0.581607221864159	0.5227259002552581	0.2307122206224785	0.09240725157464544	0.030412377488064714	0.006487735833624897	0.0001771724025705809	0.0012755457399693682	0.005317547159006931	0.010360202016841591	0.0152445804331262	0.01915473072996974	0.02177192686157635	0.02329694165499789	0.024140431241687632	0.024568756830905942	0.02459091657418071	0.02410284500783501	0.02310236135887621	0.021767914009997023
0.01622990400566644	0.01690883973477665	0.01749524585288994	0.017769896059536067	0.017520609920155875	0.016688962732773566	0.015376345317155142	0.013684668436989702	0.011557042221778176	0.008823306861647633	0.0055048805354172715	0.002181914172607751	0.00011532664296562267	0.0011912668568011778	0.008402833852564864	0.027727284038145956	0.07171209117089708	0.1644826776119757	0.3486176975257512	0.6981856635285942	0.6383846889657723	0.32169618164078545	0.15272931864752343	0.0659664700238876	0.024606002859355387	0.006914108196334451	0.0007820552090037658	0.00022396238022701515	0.0024235690625250867	0.005786294929271392	0.009186399020926505	0.011970638861942813	0.01401931209534435	0.015526993834936649	0.0166724543848892	0.01745318351465985	0.01775767623962852	0.017546161989520245	0.016945717934035362
0.012095155502573186	0.012255714495213559	0.012273275191514124	0.011962338221135658	0.011176858245054776	0.009924510983998228	0.00834309401201566	0.006559142769108375	0.004600215562367205	0.002512929343018768	0.0006690644961179543	0.00004080152611935987	0.002229088127982327	0.009478916876565909	0.025437093942150664	0.05725682896201386	0.11887259753815177	0.23457960615679083	0.4423600065363402	0.7939422812939205	0.7366947523383849	0.41248943661682147	0.22027059221859663	0.1112532192979884	0.052579964043543405	0.02264463961510905	0.008129801933997156	0.0017910044956425974	0.000010905262021374383	0.0007943119549653013	0.002748993102478584	0.004919340172860484	0.006864037105496172	0.008532773026976368	0.00998325427207093	0.011181163444531293	0.012001812098861904	0.012366024309313068	0.012341872383006634
0.00831544337278224	0.008104640630617641	0.007740404699102135	0.00708544114387295	0.006068516929181669	0.004763371324762325	0.0033427022047996507	0.0019669497443088367	0.000771147857508177	0.00003961871202869395	0.00048559672441543576	0.003417415135771104	0.010686200086167896	0.02479695456568966	0.04991325819343591	0.09404099492698158	0.1717221455884847	0.3058644056384575	0.5272019168893077	0.8609670250910308	0.8095770318454103	0.49575071299309703	0.2895368817522763	0.16248850822066052	0.08793920865761325	0.04583028815414901	0.02242844426344098	0.009584861700885934	0.0030102307021896775	0.00037335100731678684	0.00007988292971020472	0.0009269018191175722	0.002173119511169227	0.003511200623794648	0.0048526252121093676	0.006113724425875883	0.0071526249587209045	0.007852187633922906	0.008217962174998154
0.005094344471735641	0.004674717651120105	0.004130250916756586	0.0033831835915731174	0.0024407384959621707	0.0014377891620119608	0.0005772153154635543	0.00005956954134036423	0.00014284756951796706	0.0013539359966634646	0.004714892717711747	0.011789500418338181	0.024569157030858886	0.04569977360988908	0.07968780950106864	0.1350066141138711	0.2259747320959161	0.3726373583476145	0.5963462068733917	0.8937489461726451	0.8510750922355791	0.5648101088488942	0.35498247515332754	0.21551036684954072	0.12772016084631077	0.07442521378925483	0.04230874783254127	0.022738547632176656	0.010929859181443145	0.00430454226907424	0.0011467597411608946	0.00008036482761547687	0.00010710334585254271	0.0006679561769989139	0.001512913813849305	0.0024952205440797928	0.003453783681064168	0.004238140267511515	0.0047921960868482945
0.0025896541870753893	0.0021278615956835376	0.0016053174894430622	0.0010112594869793588	0.00042971864528013943	0.00004718204166173241	0.00008914130543714848	0.0007991254501887167	0.0025651636766046526	0.006145263261473519	0.012816196959449053	0.024297334750688022	0.042598483426425984	0.07037626068597427	0.11228226765694103	0.1768383805824752	0.2773192582900883	0.42963050431839583	0.6443067650316237	0.8896247279364305	0.8578358439813409	0.6141917419177522	0.41143985888118706	0.2661014114949381	0.16869799057814805	0.10603953797709499	0.06603536779802159	0.04002702074040728	0.0229452581802265	0.012071609850398476	0.00565944406240637	0.0022472209649260417	0.0006411388764402321	0.000052919156893573606	0.000066603612585608	0.00046319516368338766	0.0010623636461756264	0.0016878547232870818	0.002227178232801714
0.0009052734005830797	0.0005608510379502379	0.00024951117736945864	0.00003062984153084136	0.0000582088095255959	0.0005568718410790716	0.0017648933223897985	0.003968284564294323	0.007683472744782138	0.013872723155409676	0.02399570209791812	0.039815459265137	0.06323547725531506	0.09679183495191229	0.1450745582038313	0.21623224119495607	0.3217476466512769	0.4724100391565171	0.6673333931424655	0.8489904918736176	0.8293744541790455	0.6400368684828563	0.45451436898444064	0.3103098619626839	0.20763316967529344	0.1381241151181024	0.09164333389121922	0.0599659566113855	0.03796817238131195	0.022907128005022606	0.013099241572507657	0.00709276458255324	0.0035738925216454113	0.0015630167812276771	0.00048474747727746565	0.000043716742680113534	0.00004223547578127645	0.00028815123812908644	0.000621864014488515
